Artist,Artist_id,Track Name,Track ID,Duration,Popularity,Danceablility,Energy,Loudness,Speechiness,Acoustincness,Instrumentalness,Liveness,Valence,Tempo,Album Name,Album ID,Album release date
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Black Barbies,3y9cCbnBn0zjkJa2YkOj70,254080,64,0.809,0.588,-5.167,0.0869,0.0878,7.24e-05,0.171,0.249,146.024,Black Barbies,0bfNmMmjV6nvDwwhUvL7e8,2016-11-30
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Aries (YuGo) (feat. Pharrell & Station Wagon P),59LUh4amaXhgrWh6mWKbCn,271752,53,0.853,0.635,-3.82,0.0405,0.0107,0.0,0.325,0.174,141.982,Ransom 2,0jqcY0azNzkluuC8hxNGlw,2017-03-24
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Buy The World,01A7PEPSnmtixFPfB2UTal,226693,57,0.793,0.631,-6.109,0.0998,0.0406,0.000478,0.207,0.231,119.971,Buy The World,0N8ZuxurFs5C4fsC1z7wRK,2014-06-17
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",3A2OHirUAlQp2x73BJlEDA,240926,57,0.741,0.562,-5.474,0.165,0.172,0.0,0.0751,0.292,180.068,Ransom 2,0jqcY0azNzkluuC8hxNGlw,2017-03-24
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Ice Cold (Final Round) (with Vince Staples & Ludwig Göransson),701RVIizxCUMCO92CfcPby,125082,57,0.388,0.558,-7.476,0.0707,0.471,0.155,0.135,0.162,163.911,Creed II: The Album,7kSa9AwcDQ6ZUScaXxp8zP,2018-11-16
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Party Up The Street,0LpyFYqDOy2ZNMUAEpPBiX,217253,56,0.745,0.615,-7.325,0.0713,0.41,0.00636,0.438,0.305,100.986,SHE IS COMING,6Be5Qxq0Xm0CGyxs5JUYX9,2019-05-31
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Nothing Is Promised (with Rihanna),4MdQkwmoI9lrUfHGD7wOzy,170751,56,0.735,0.494,-7.607,0.115,0.0108,1.05e-06,0.108,0.143,135.159,Ransom 2,0jqcY0azNzkluuC8hxNGlw,2017-03-24
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,What That Speed Bout!?,5iZ5wjTTxSIv8Cfrhj6Jla,171165,55,0.755,0.81,-4.061,0.235,0.125,0.0,0.382,0.297,101.93,What That Speed Bout!?,2MkgW6dUMTOkCXAbQSUDG5,2020-11-06
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Comfortable,2BqQQXuBOuhaWeUP7okEx0,211573,64,0.765,0.412,-8.932,0.0726,0.72,0.0,0.126,0.632,109.986,Only Way Is Up (Deluxe),7lrsfwcRiLCeWFM3u38DzB,2014-09-04
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Slum Anthem,6225vlQNgif1W5dE5KN6Y6,171746,62,0.759,0.454,-6.594,0.137,0.192,5.69e-06,0.0853,0.0551,140.04,Slum Anthem,1CE7PVOYrG97ENpHpgTpLb,2014-11-17
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Lottery (Renegade) - Bonus Track,2oeDKk6LoS5Gdx5XjusAnz,171018,48,0.919,0.547,-8.797,0.207,0.0224,0.000209,0.0733,0.607,148.91,Kiss 5,6hwJxTqbEGXROsiAs0qWNV,2020-04-24
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Good Weed Bad B*tch,2Y1daWsVNs2c3osG4ms0Pb,200646,57,0.582,0.606,-5.708,0.0612,0.0965,0.0,0.0903,0.513,119.969,IDT - The Mixtape,4h465cdQk8CyyrhoQSfMV4,2014-04-15
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Even Steven,5ALq8ehwN3lfquhL3nwJy0,204000,55,0.825,0.382,-9.935,0.467,0.0985,0.0,0.119,0.508,160.072,Even Steven,1KfHS5NmM3wpmHhwVUZE9W,2023-05-12
K CAMP,5bgfj5zUoWpyeVatGDjn6H,What's On Your Mind (feat. Jacquees),0te0mYcVMqRLc4vuDjZ0Yg,231717,55,0.633,0.471,-9.284,0.282,0.028,4.42e-06,0.166,0.375,129.17,Kiss 5,6hwJxTqbEGXROsiAs0qWNV,2020-04-24
K CAMP,5bgfj5zUoWpyeVatGDjn6H,1Hunnid,4immekPm8Har57BB9DcDSj,215573,55,0.785,0.413,-11.84,0.151,0.0946,0.0,0.126,0.455,87.529,Only Way Is Up (Deluxe),7lrsfwcRiLCeWFM3u38DzB,2014-09-04
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Ice Cold,2ZLXySbOZbdg1uLpC48zzJ,195814,54,0.939,0.438,-5.857,0.126,0.0692,0.0,0.138,0.625,118.007,Kiss 5,6hwJxTqbEGXROsiAs0qWNV,2020-04-24
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Pretty Ones,2vY20At26ZKguLNrpQHqha,221570,53,0.812,0.616,-9.37,0.307,0.319,2.14e-05,0.21,0.417,156.013,Pretty Ones,1oH2NV3OKNQQ8jGU4IWUCU,2023-02-10
K CAMP,5bgfj5zUoWpyeVatGDjn6H,Lil Bit,7bFElqzAlHXnnINRBXRQbK,237720,53,0.516,0.626,-11.402,0.705,0.48,0.0,0.675,0.726,209.763,Only Way Is Up (Deluxe),7lrsfwcRiLCeWFM3u38DzB,2014-09-04
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,CoCo,2JI71GHwq2LN8mtq3iCLYo,239573,62,0.886,0.628,-5.949,0.131,0.00215,1.15e-05,0.31,0.178,119.906,CoCo,0sFq10gbnEw519SPeozbaY,2014-11-10
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Cut It (feat. Young Dolph),376KnY4TrgBITxjlnbnmIy,222600,59,0.875,0.673,-4.184,0.0932,0.135,0.0,0.292,0.231,130.0,Cut It (feat. Young Dolph),7eDoi7vptEy8I1bYfnoroH,2015-09-25
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Everybody Mad,5R443dM3IGHeWtVuro7DQA,199390,56,0.858,0.731,-4.121,0.0961,0.138,1.71e-05,0.0987,0.431,164.054,Everybody Mad,2GY0ayvMutwRCmDwuISUw6,2017-10-06
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,No Stress,6SgOztsz4Ophor1UU637Nc,192104,56,0.865,0.593,-6.056,0.15,0.00535,5.42e-05,0.095,0.418,139.96,No Stress,31wtuS1eGW8CQAw3RzF9GS,2023-04-07
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,I Look Good,79aQX5Uq6t8apowFe5uueL,101635,53,0.919,0.601,-4.911,0.144,0.375,9.6e-06,0.162,0.44,95.018,I Look Good,2AqcOLyhqhrNMLCawOsMpo,2020-05-01
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Bae,0MSO8zh09EAFtZz1E9jOEh,156831,48,0.79,0.596,-5.084,0.353,0.0477,7.57e-06,0.128,0.336,202.2,Bae,5k4hfzHlSIVG4qoE8kyPjq,2018-12-07
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Push It,448hNuS6TH90bjpIHIJqH3,172608,48,0.971,0.621,-5.447,0.237,0.143,3.22e-06,0.108,0.445,128.053,Push It,2jsXhRw5G0aSMTzWnKe6T9,2016-04-22
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Big Shot (feat. Mustard),7kUycEYvdRdHmXmxRiywPE,143332,48,0.873,0.591,-5.928,0.226,0.168,0.0,0.117,0.277,100.515,Big Shot (feat. Mustard),6zeT0To7fzZjYNu2O4KZB5,2019-10-25
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,Back To You (feat. Chris Brown & Charlie Wilson),5Iz8xVGbOEWlLpM4JWozT2,209715,45,0.645,0.764,-3.069,0.148,0.0378,0.0,0.132,0.699,102.909,Back To You (feat. Chris Brown & Charlie Wilson),4U3nNk2ulffupd3LWx3tCl,2020-10-09
O.T. Genasis,1Zatb2YN4erBOoSivOXc0o,"Bae (Remix) [feat. G-Eazy, Rich the Kid & E-40]",4X0vUyA1ypWt1jvDTmZEaq,228712,44,0.928,0.618,-4.858,0.196,0.0903,0.0,0.228,0.5,101.01,"Bae (Remix) [feat. G-Eazy, Rich the Kid & E-40]",58lVunrhV6I4r3oncLfzs8,2019-05-20
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Easy,4CMrdHWqic0usIZfTrKoI3,186586,73,0.799,0.301,-11.361,0.185,0.195,0.0,0.0816,0.511,100.026,Easy (Remix),07oupZyy8xBQq0RQmXmg5z,2019-05-31
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Tasty,6lSwB0f2MN7uhJT7q4dRvS,150799,62,0.662,0.56,-8.637,0.327,0.0275,2.84e-06,0.25,0.684,143.838,Tasty,44aLFnq6Fjpb3JBPKsEpaK,2023-04-28
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Easy,2kYB66omjIRkqPx8zRPEAH,186200,58,0.844,0.322,-11.815,0.192,0.203,1.98e-06,0.0848,0.531,100.017,The Plan,5dWr9muDnTuBp3diyKHpTo,2018-11-30
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Cravin (feat. G-Eazy),69eXHDgEEQ6itzt03E7fKz,178906,58,0.834,0.538,-5.54,0.246,0.191,0.0,0.113,0.536,97.025,Cravin,6c66PBJdg7EWPcFUvLyFFu,2019-10-18
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Lil Bebe (feat. Lil Baby) - Remix,2fwkl5Z8ujDtAh6qxEA5x0,174720,55,0.856,0.485,-5.519,0.0597,0.0481,0.0,0.108,0.0929,136.005,The Plan,5dWr9muDnTuBp3diyKHpTo,2018-11-30
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Levi High (feat. DaBaby),0Bpk1CQmG658ZZLtjEUkeZ,143295,48,0.917,0.683,-3.965,0.335,0.0617,1.73e-06,0.079,0.677,142.114,MOVIE,4d9fUkdY8BOJK0awqObMs6,2020-11-13
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,No Limits,5cPdJLM4dTbC3YPs2jYAoe,100346,52,0.858,0.458,-8.492,0.121,0.451,4.32e-06,0.108,0.242,133.965,No Limits,7x68BzwbzYdh180M3nZMuH,2019-04-19
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Put U On,0g5muhDlcLIgbCMAORzR0q,184504,51,0.54,0.614,-5.499,0.163,0.18,0.000391,0.108,0.187,119.215,MOVIE,4d9fUkdY8BOJK0awqObMs6,2020-11-13
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,Dead To Me,6lRnMwXYHYUYmH9VZQrdSu,133671,43,0.526,0.347,-10.333,0.13,0.694,0.000251,0.112,0.344,115.219,My Side,78JORPgpM9FU2gMHtbthaq,2022-07-22
DaniLeigh,0XIKGBo9PnK1ApI5tZA60d,All I Know,4dxM44QcHvrbTqCtBsNprG,163746,49,0.384,0.667,-8.126,0.516,0.0621,0.0,0.33,0.72,187.767,Summer With Friends,057EfT0Sq1RCnwx9Vk8hcf,2017-09-08
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Toxic (Interlude),1xkKW5kxGyJ87bjfB8HHL8,58021,56,0.667,0.41,-10.624,0.175,0.598,2.87e-05,0.144,0.294,91.136,Tunnel Vision,5jG1ZpS32fHwQKs2XwNh4X,2021-04-16
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Lights Out,6rj4P92CbrWyxfLWkmGRPQ,224072,54,0.57,0.43,-10.935,0.037,0.334,1.29e-06,0.111,0.156,90.013,Lights Out,3G3CvUEWbp6kZErDiHd2aZ,2017-12-07
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Used To,4XZ4PbbjglTQkJ9DVdIF1S,256764,52,0.395,0.538,-7.763,0.089,0.203,0.0,0.0952,0.269,172.123,Admissions,5an4yXe90DClzWlkm9Ezf8,2019-05-31
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Missing Sumthin',3nzK0WPzGPczWa45eIFphc,135789,51,0.721,0.365,-10.68,0.142,0.723,2.45e-05,0.119,0.803,76.059,Tunnel Vision,5jG1ZpS32fHwQKs2XwNh4X,2021-04-16
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Feels,1BANaaZNg6PsCv5JpSuD3z,247466,49,0.525,0.482,-8.544,0.149,0.478,6.13e-06,0.0978,0.438,150.046,Feels,6pfRdR3FNPQ9O7WHQtEKwq,2023-05-12
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,F.O.E.,43k54H56hQvHQ8yuIwI6Up,157714,48,0.472,0.6,-6.727,0.119,0.323,2.43e-05,0.0866,0.33,137.494,Tunnel Vision,5jG1ZpS32fHwQKs2XwNh4X,2021-04-16
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Situationship,7uud15vLvw1b2g5Jek7krc,176640,48,0.563,0.508,-6.848,0.107,0.361,5.81e-06,0.113,0.367,124.835,Tunnel Vision,5jG1ZpS32fHwQKs2XwNh4X,2021-04-16
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Warning,05QzHaJjNnNyzy6JwfbPFg,186060,47,0.7,0.68,-6.566,0.0874,0.0991,4.03e-06,0.116,0.356,124.275,Admissions,5an4yXe90DClzWlkm9Ezf8,2019-05-31
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Admissions,7n0Wnv5DHwY7vnWCkwbvqh,197298,44,0.723,0.551,-7.299,0.0358,0.12,3.34e-05,0.191,0.219,127.969,Admissions,5an4yXe90DClzWlkm9Ezf8,2019-05-31
Nbdy,1fQWUHoSWhlrc9rmHi2xnE,Take Control,10PWQfZulvHbnDfDQhiIVK,149546,43,0.693,0.51,-9.294,0.118,0.442,1.28e-06,0.079,0.565,135.062,Take Control,1YcCzdOzfpsuqjXlsSsshf,2023-03-31
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Medicine,4lFfMRH0YH4pW5gczTDbNC,219135,68,0.741,0.37,-8.437,0.324,0.24,0.0,0.118,0.13,116.06,Medicine,0yF51NuQnWH3goQTOUHAJb,2018-06-08
Queen Naija,3nViOFa3kZW8OMSNOzwr98,What’s My Name (with Queen Naija & Coi Leray),5m4TMhR7wQQGxelJa7lToQ,201398,64,0.776,0.58,-7.26,0.13,0.0228,0.0,0.162,0.409,143.032,B.I.B.L.E.,6np2Ix6RidhSseqw2dZovP,2022-04-08
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Butterflies Pt. 2,4szVI06jpipuhMLi1oCXdE,150345,61,0.552,0.686,-3.641,0.0863,0.601,0.0,0.123,0.401,139.736,missunderstood,4vIKuMcGxldTXjswEuNs7u,2020-10-30
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Butterflies,4A58lXGBRCg2cumRXTRxHO,212174,62,0.737,0.542,-7.593,0.0732,0.295,0.0,0.103,0.385,119.973,Queen Naija,6NjMLOTy7deZD4WfpVt3RL,2018-07-27
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Hate Our Love (with Big Sean),3pEINn37iH5fx8TpXYNGIO,226373,61,0.662,0.655,-5.44,0.26,0.462,0.0,0.124,0.356,82.079,Hate Our Love (with Big Sean),5m7KrrURY0STYZGqmsupn7,2022-02-04
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Karma,3qmm9AdG0TnShv0drgXNIQ,176075,60,0.592,0.571,-7.132,0.174,0.172,0.0,0.106,0.424,104.95,Karma,13AioFwH1nNynbyO8AZW6L,2018-06-29
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Words of Affirmation,4TeklWa1VJeKwDThRho8vy,186095,60,0.419,0.619,-3.892,0.0874,0.455,0.0,0.111,0.346,155.54,Words of Affirmation,4A6aWWPzVnNEjqm29C93A7,2023-05-19
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Let's Talk About It,7ndcbnVmqORhDBMA0VPt4W,164053,55,0.506,0.531,-6.927,0.0855,0.53,0.0,0.108,0.707,136.961,Let's Talk About It,0J0aCszy6epzsN60DXaR2k,2023-01-06
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Pack Lite,2w7ysKPAX3witT5NEB705q,176955,52,0.497,0.775,-5.111,0.22,0.235,0.0,0.131,0.403,139.219,missunderstood,4vIKuMcGxldTXjswEuNs7u,2020-10-30
Queen Naija,3nViOFa3kZW8OMSNOzwr98,Pieces (feat. Queen Naija),7qDb2aYT1RIxhKT83HzDQ7,245950,49,0.812,0.609,-5.452,0.0695,0.555,0.0,0.296,0.707,121.026,Just A Matter of Slime,0fvmq3jIMJpjHFDTZtjWtx,2021-08-13
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Trip,6CTWathupIiDs7U4InHnDA,213993,76,0.477,0.61,-5.628,0.144,0.225,0.0,0.107,0.358,79.882,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,2018-10-12
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,This Is,2zuDMKJ2rSgCMtJknUJBZ9,206429,70,0.483,0.492,-6.734,0.157,0.221,0.0,0.0907,0.328,168.79,Heart On My Sleeve (Deluxe Edition),5PSR9tquibfWRiWVSkn6qD,2023-02-02
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Boo'd Up,0At2qAoaVjIwWNAqrscXli,256063,70,0.561,0.779,-5.107,0.0531,0.0862,0.0,0.078,0.235,81.965,READY,3o09FMrUQ5TVBUYb6msCMi,2017-02-22
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,She Don't (feat. Ty Dolla $Ign),01JPQ87UHeGysPVwTqMJHK,264097,69,0.649,0.478,-7.503,0.0481,0.274,0.0,0.176,0.151,99.967,Time,0AoPcGhCHaz9K96DoJoKlu,2016-02-15
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Naked - Bonus Track,0SbOpoBzBBCqWIcvo94JeD,197182,68,0.356,0.388,-8.532,0.0652,0.782,0.0,0.109,0.573,175.123,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,2018-10-12
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,DFMU,1bdm32mVmoGcek5bVKxQKd,197520,68,0.708,0.673,-4.163,0.0585,0.499,0.000233,0.103,0.311,136.969,Heart On My Sleeve,6p5jJLTFiYgk95HhW0unhy,2022-05-06
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Put It All on Me (feat. Ella Mai),5T03itPFOPGGkvVPvPiyla,197093,66,0.627,0.594,-8.306,0.0479,0.256,0.0,0.373,0.388,101.007,No.6 Collaborations Project,3oIFxDIo2fwuk4lwCmFZCx,2019-07-12
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,How (feat. Roddy Ricch),6w93UfN5MeXXQTrVIf5V6x,218320,66,0.464,0.445,-8.507,0.238,0.215,0.0,0.495,0.181,94.14,Heart On My Sleeve,6p5jJLTFiYgk95HhW0unhy,2022-05-06
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Jealous (with Ella Mai),2HXzOhKhZ46k5cLBPTlfuJ,225600,66,0.659,0.506,-5.308,0.0463,0.255,0.0,0.142,0.335,124.981,Jealous,3H6JHY6lWD4zKIbIjmXLh9,2023-04-03
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,Whatchamacallit (feat. Chris Brown),1YLfaRr3QIW1fF3nvDO0gX,179410,66,0.656,0.616,-4.668,0.0392,0.17,0.0,0.219,0.269,98.871,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,2018-10-12
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Opera,3dnNDWgB0FAgjy9K1rSTKn,131213,65,0.675,0.527,-7.433,0.249,0.0243,0.0,0.546,0.212,150.149,D Phoenix,7tQTgLGf0WBLtbfWzS96IO,2018-10-12
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Kome On,3vF6JeSyCHaCAjDuO2h3zr,134265,59,0.619,0.518,-9.843,0.0914,0.0462,0.000155,0.139,0.329,143.068,Mafia Musik,6lPdueChRz2BL6Tuz3fkMs,2023-02-17
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Bet,504JCx3dJov6Fi5083r4Hb,142426,62,0.544,0.526,-10.254,0.0556,0.249,0.847,0.142,0.359,140.061,BPL,5gHs4xLkr2g66PRNsvSh83,2021-11-12
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,How Does It Feel,13E2LxjLkusP9TqbSTGTIz,150000,60,0.79,0.634,-7.017,0.394,0.112,0.0,0.146,0.357,120.164,How Does It Feel,310icj3HzkUjXnJeFK3uDU,2020-10-23
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,One Kall,1BBwECyBZklj6svVFlIi3m,128919,60,0.741,0.56,-10.064,0.498,0.154,0.0,0.104,0.157,85.04,BPL,5gHs4xLkr2g66PRNsvSh83,2021-11-12
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,I Know,4lay3Vtg4Y2m1ftaNNC72r,142213,58,0.618,0.775,-5.425,0.231,0.0765,0.0,0.107,0.52,150.654,I Know,5ZcabBrUFEdNpu1Gz6ma1a,2017-09-15
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Pill,4lEvpNn9S7x3ikIeY3oJSB,214925,57,0.624,0.338,-12.908,0.189,0.0859,0.0,0.108,0.273,134.059,Trust No One,41BsLcLpwzyZAAt4B0YbYB,2019-07-26
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Dirty Dan,3CS9KbKRetHgdl2t1aXIey,147410,54,0.695,0.606,-7.963,0.22,0.156,0.0,0.0914,0.452,150.059,Mafia Musik,6lPdueChRz2BL6Tuz3fkMs,2023-02-17
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Don't U Change,538clZVStl56OfpM9JkhwX,252986,53,0.72,0.568,-9.645,0.138,0.724,0.0,0.361,0.451,119.987,BPL,5gHs4xLkr2g66PRNsvSh83,2021-11-12
D. Savage,6FqXAd1hQl7vVdIQ3hhtgc,Klosure,5nsONhPleVdQCTe0Ldoedp,143396,51,0.374,0.714,-7.996,0.161,0.0871,0.000135,0.174,0.489,105.891,Mafia Musik,6lPdueChRz2BL6Tuz3fkMs,2023-02-17
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,The Box,0nbXyq5TXYPCO7pr3N8S4I,196652,84,0.896,0.586,-6.687,0.0559,0.104,0.0,0.79,0.642,116.971,Please Excuse Me for Being Antisocial,52u4anZbHd6UInnmHRFzba,2019-12-06
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Ballin' (with Roddy Ricch),3QzAOrNlsabgbMwlZt7TAY,180434,83,0.809,0.545,-6.678,0.0735,0.392,0.0,0.151,0.244,97.008,Perfect Ten,2WrNHOba5u6P9S9xEboaUy,2019-06-28
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Cooped Up (with Roddy Ricch),32vE1nuG8T9c8bhmZdRY6d,185857,76,0.669,0.773,-5.619,0.153,0.038,0.0,0.113,0.377,93.923,Twelve Carat Toothache,3HHNR44YbP7XogMVwzbodx,2022-06-03
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Walk Em Down (feat. Roddy Ricch),1Z0cZI0UzNbP9L8MzzGxqf,173288,75,0.867,0.744,-5.171,0.227,0.268,0.0,0.0713,0.645,84.005,Top Shotta,4dsMe3EBC8xURaxMhyorgf,2020-08-10
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Down Below,4SWWe2OYC4mqf40Gc2RSdl,224002,77,0.926,0.454,-9.932,0.0732,0.036,0.000422,0.0896,0.34,119.969,Feed Tha Streets II,1jlIU9p7PChTK3AeqNpnsX,2018-11-02
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,"Pissy (feat. Roddy Ricch, Nardo Wick)",3xOEfEmsrLwf9jcG4gErdA,218172,77,0.812,0.63,-8.207,0.266,0.0224,0.0,0.0699,0.332,132.957,"Pissy (feat. Roddy Ricch, Nardo Wick)",2dd8aKS08SH8ly3aNFpKl8,2023-05-05
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,late at night,6kksmL4t09IgxhajuVDDxR,174549,71,0.621,0.405,-11.26,0.437,0.382,0.0,0.152,0.141,98.427,LIVE LIFE FAST,1eVrpJbHRLBbioB9sb5b94,2021-12-17
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,High Fashion (feat. Mustard),07KXEDMj78x68D884wgVEm,220486,73,0.831,0.499,-8.442,0.114,0.269,0.0,0.3,0.511,97.956,Please Excuse Me for Being Antisocial,52u4anZbHd6UInnmHRFzba,2019-12-06
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,4 Da Gang (with Roddy Ricch),1mAey8kEPmDM2icL56kS9d,156367,73,0.87,0.561,-10.388,0.186,0.0124,0.0,0.103,0.691,100.458,Free Dem Boyz,4zJiUubJvgUJNq0BVD9Mvs,2021-05-21
Roddy Ricch,757aE44tKEUQEqRuT6GnEB,Stop Breathing,7adbMZF8ctKOaEFBkA5Qxp,111709,67,0.586,0.689,-6.04,0.425,0.0434,0.0,0.184,0.456,158.457,Feed Tha Streets III,2ZiBfBw770CJC0f4SI1Tji,2022-11-18
Yung Bans,6WkUZyqghQei2G809wMKuZ,Eye 2 Eye,1DItMaT9W8U8SrDv8p6rAX,154693,55,0.751,0.421,-10.158,0.0649,0.132,0.0291,0.105,0.416,75.497,Yung Bans Vol. 3,78Mvyn2rBPIm7CSL12lzUa,2018-01-23
Yung Bans,6WkUZyqghQei2G809wMKuZ,Lonely (feat. Lil Skies),4TMYf4SaVCnW4bLwC9NtiX,194564,47,0.761,0.362,-13.224,0.308,0.247,3.43e-06,0.0925,0.36,153.96,Yung Bans,1pCO8fy6AA5P7j4WyXATM6,2018-12-31
Yung Bans,6WkUZyqghQei2G809wMKuZ,Dresser,7IsjaaTuVaAjFTw4Buc9ql,155520,52,0.832,0.421,-10.563,0.3,0.0544,3.49e-05,0.115,0.183,75.065,Yung Bans,1pCO8fy6AA5P7j4WyXATM6,2018-12-31
Yung Bans,6WkUZyqghQei2G809wMKuZ,Ridin (feat. Landon Cube & YBN Nahmir),1zQ6uJovEnJTvExEfAL6vT,225103,53,0.832,0.439,-9.594,0.0996,0.606,5.45e-06,0.11,0.53,145.004,Yung Bans Vol. 5,5SUCWEBHIyHPet1gAdSsPp,2018-06-27
Yung Bans,6WkUZyqghQei2G809wMKuZ,Round (feat. Juice WRLD),6YXxeDNipkeI0kV6v7QD91,152798,50,0.877,0.528,-10.981,0.476,0.00669,0.0,0.0813,0.184,144.046,Yung Bans Vol. 5,5SUCWEBHIyHPet1gAdSsPp,2018-06-27
Yung Bans,6WkUZyqghQei2G809wMKuZ,Dead Faces,7B5d5DCnLFWgX0juGIeYSG,183110,39,0.856,0.519,-10.677,0.251,0.25,7.94e-05,0.151,0.288,125.035,Yung Bans,1pCO8fy6AA5P7j4WyXATM6,2018-12-31
Yung Bans,6WkUZyqghQei2G809wMKuZ,Right Through You,59J3yrv5mHV2Nwcsqp44u3,150465,43,0.788,0.434,-10.06,0.112,0.224,1.36e-06,0.38,0.124,143.966,Yung Bans,1pCO8fy6AA5P7j4WyXATM6,2018-12-31
Yung Bans,6WkUZyqghQei2G809wMKuZ,Partna In Crime (P.I.C.),2zG0wI6aIckEn3hHqdMpaJ,138591,45,0.711,0.234,-15.592,0.329,0.00114,0.0,0.142,0.257,141.986,Partna In Crime (P.I.C.),1ErzZsUXvygjGtVDLH0cPJ,2019-11-01
Yung Bans,6WkUZyqghQei2G809wMKuZ,100 Shells (feat. YNW Melly),5I6KerEUkIIuCyU7oLEiTO,180000,45,0.626,0.744,-4.921,0.301,0.546,0.0,0.648,0.23,151.563,MISUNDERSTOOD,6UGajHeNjVlZN2I9LJhT2l,2019-07-24
